;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
1215;MSS153;VisualSearch 0.0;26.0;102.49019607843137;85.94117647058823;93.34639215686275;7.468745098039216;0.5882352941176471;-0.2998431372549019;560.1372549019608;151.66666666666666;298.9255098039216;151.93843137254902;4.395901960784315;3.7415490196078434;4.1049411764705885;0.22821568627450983;7.450980392156863;0.0;2.2745098039215685;2.1564705882352944;280.2549019607843;0.0;4.91064705882353;3.346470588235294;4.207745098039216;0.3055294117647059;1613.6132156862743;3.159509803921569;73137.27450980392;3619.9411764705883;75.23503921568627;14.866068747318506;141.8152844440993;118.61086152030191;125.53509821497389;26.55887963589062;0.8526774440135096;0.5107761299257834;536.2989099227349;220.0112421370023;270.3724821396122;206.52931513518897;1.3810939469116785;1.1347931849235877;1.2603750459567933;0.1385874905935583;9.447356721306114;0.0;6.277191828748104;1.0337134293979386;280.1687236746639;0.0;1.3423371085316744;0.9616928273194342;1.119799961477714;0.12245298737738927;2342.0922485465794;3.8893116479528818;81147.74297356112;3720.6042810907193;30.330129735931425
1216;MIA284;Аффективный_прайминг 0.0;194.5;31.329896907216494;29.327319587628867;29.841634020618557;0.6772319587628867;0.26288659793814434;-0.2098737113402062;268.5025773195876;127.1881443298969;184.94368556701033;53.190783505154634;2.874832474226804;2.745002577319588;2.803090206185567;0.04710824742268041;3.3788659793814433;0.0;0.9123711340206185;4.1984046391752585;192.74742268041237;0.0;4.17009793814433;2.883123711340206;3.161747422680412;0.21048453608247425;640.2554175257732;1.6085515463917528;32930.48453608248;1206.0850515463917;95.92691237113402;112.1501969087289;65.5410353970669;57.1867024896001;58.08678656098986;8.911233931894627;0.6842366255299123;0.41547621197605683;210.71256612517448;77.06501274786922;113.3511929897775;68.94752695629991;1.0812763466173063;0.997023102629424;1.024861767754368;0.11153159079721649;8.945905000710306;0.0;6.542056472572473;3.0754281588734695;139.16236355434887;0.0;1.3289466873719482;0.36012624136621496;0.3716306383880224;0.266673696163243;5637.145835995989;2.643946413144373;69362.37879173651;3104.139014888878;8.74083442776451
1217;MIA284;Висконсинский_тест 0.1;48.0;148.16842105263157;139.8;143.28069473684212;3.7166842105263154;0.7578947368421053;-0.6058842105263158;455.0;119.67368421052632;258.80933684210527;115.91381052631576;3.306568421052632;2.931663157894737;3.0702526315789465;0.12601052631578946;7.515789473684211;0.0;1.7894736842105263;2.5772210526315793;276.69473684210527;0.0;5.086726315789474;2.692515789473684;3.096947368421052;0.3090526315789474;1188.5790947368419;3.3119157894736837;175758.66842105263;2860.621052631579;91.70529473684209;27.568097504180443;135.6826438540504;129.48257091289454;130.37062938351042;19.90768903643907;0.7539370349250518;0.5348730583772447;123.76943217299468;37.18540153536095;50.91129596569515;44.45409741718399;0.24941180390737622;0.09103922588366009;0.1047225278473825;0.07819309088714936;9.491164040770986;0.0;7.2989284215577515;0.4741255821374523;127.21150704710627;0.0;0.7463666095086742;0.213126666121042;0.10141408358499376;0.1059538607352429;1997.5591013230296;2.7739710596258313;75411.4073585762;3053.9155793029904;9.052723171902455
1218;MIA284;Задача Дери-Ливальда 0.0;83.5;81.96385542168674;78.644578313253;80.30421686746988;1.6596385542168675;0.5;-0.4296506024096386;346.82530120481925;172.09036144578315;247.6447831325301;65.81483132530121;3.2941927710843375;3.1141686746987953;3.196048192771085;0.067644578313253;3.8855421686746987;0.0;0.6024096385542169;2.9711987951807233;245.5843373493976;0.0;4.9914819277108435;2.8081807228915663;3.213367469879518;0.3469036144578313;506.9531807228916;2.161506024096386;48099.5421686747;1552.4819277108434;92.62762650602409;48.064193186473716;98.52647031289797;93.65513883943167;95.22440440470852;13.102976663503707;0.5586780934681547;0.511594973172521;150.25707130508516;85.4899478258263;78.83651086471534;64.66157352607766;0.3009126303413355;0.17792254489657955;0.20889788159794268;0.08599182590189787;5.222808545046528;0.0;2.148655726536772;1.1455819757971346;92.33444871694022;0.0;1.1825805615347724;0.2559254458000593;0.1965544197037422;0.2545453993897609;913.086817448701;2.0960469510904596;77265.49758583121;2340.4602026690122;10.362116715094102
1219;MIA284;Методика НПА 0.0;13.5;87.6923076923077;71.3076923076923;78.3576923076923;6.410038461538462;0.9615384615384616;-0.30353846153846153;466.11538461538464;198.03846153846155;301.9755;96.93588461538462;2.987461538461538;2.4843076923076923;2.6443461538461537;0.15503846153846151;8.384615384615385;6.038461538461538;1.9615384615384615;2.1755769230769233;323.8076923076923;29569.346153846152;4.712192307692307;2.2986923076923076;2.798423076923077;0.3510384615384616;4103.484961538462;3.9316153846153847;187458.17307692306;3661.5;68.41384615384617;7.648529270389178;91.2853851307072;63.60048379109657;70.08097130078562;20.259425070777834;1.1482428046635162;0.6644019404408287;406.19387754352744;395.03756588650964;388.51353105169966;105.80249779143286;1.3351179492694787;1.0881372255090171;1.1528403512128707;0.11632144454716191;13.23654614490328;8.660165214270542;6.624081939292533;1.2332657190752339;426.41941974828205;89206.14814504315;1.872579803783663;0.8991349073072746;1.0346866645734611;0.17423673109174906;16041.34901016979;3.591718330570181;184781.94360807783;4463.777111371041;35.485635178976075
1220;MIA284;Многозадачность 0.1;256.5;116.33203125;114.669921875;115.193521484375;0.692095703125;0.66015625;-0.597271484375;383.2578125;287.33984375;329.88433398437496;41.290226562499996;2.8165468750000002;2.748212890625;2.7802460937499998;0.028544921874999997;2.189453125;0.0;0.224609375;2.0801953125;325.9765625;0.0;3.95462890625;2.805115234375;3.052884765625;0.206427734375;276.75878515625;2.795771484375;20476.662109375;1055.017578125;64.80541015624999;147.94593607125543;120.3570158387926;118.45102051006765;118.57576106000097;9.001945175998575;0.6300796512565637;0.49997115623980243;255.0130496977455;253.87789592924946;239.4700268714886;65.86447887639392;0.8875565998599696;0.8626133503269432;0.872206973085291;0.04316216558240521;3.088588632285208;0.0;1.8690861973335051;1.0506923637237389;254.77096010153267;0.0;0.8586271063811693;0.16459155519476765;0.12381131248066031;0.16732076209755853;573.4794672794793;6.862264901175232;38365.02144587126;1288.3917711064396;28.327783943652438
1221;MIA284;Переключение_задач 0.0;186.0;51.867924528301884;51.288409703504044;51.53279245283019;0.21103234501347712;0.24258760107816713;-0.1985633423180593;273.6361185983827;186.68463611859838;227.7007681940701;40.16243665768194;2.843123989218329;2.746609164420485;2.7947196765498648;0.042964959568733155;2.0053908355795147;0.0;0.11590296495956873;3.4304393530997306;230.1509433962264;0.0;3.720859838274932;2.6793746630727764;2.907401617250674;0.1756010781671159;729.1312506738543;1.9037708894878707;18871.256064690027;755.9245283018868;89.83370080862534;107.24271537032247;110.87685558094894;110.37763360589452;110.5100113430235;2.7987285402829283;0.5651288202892565;0.4056441499421781;132.17570079674334;109.62599936277046;106.62454290617863;50.642337837545156;0.6446035997427725;0.6202330868067588;0.62802086565087;0.06443086687828707;2.7714710789451336;0.0;0.9386824758984015;1.8091456826474042;123.20707187462257;0.0;0.9825526967665486;0.3648046012402185;0.3391850135291694;0.14144458335686302;9875.600778630176;5.939843276102813;54106.7606755803;1858.3898886058362;19.199064107102227
1222;MIA284;Стоп-сигнал 0.0;151.5;49.24503311258278;48.347682119205295;48.806841059602654;0.4459337748344371;0.25496688741721857;-0.23678476821192054;300.5794701986755;208.93708609271522;252.29025827814567;43.06220860927152;2.997139072847682;2.944175496688742;2.9693807947019866;0.022996688741721855;1.8509933774834437;0.0;0.08940397350993377;3.0682649006622515;256.64900662251654;0.0;3.8136026490066226;2.8250562913907284;3.0362483443708608;0.15598675496688744;207.05284105960266;1.7289867549668874;14024.842715231787;670.3708609271523;92.57121192052979;87.32410892760372;95.8792129725284;94.4606387357035;94.9045000634861;7.21259805709019;0.4660128100162588;0.42822496575452146;123.97467312772805;114.92241792464623;98.85257326968977;51.54005190714197;0.44542293224295076;0.43118447578161734;0.4341769286180656;0.034194334043719785;1.622408182994759;0.0;0.7528155185926978;1.2721375670088406;118.38069669996621;0.0;0.9707749795172653;0.32671917921958826;0.20199488804896581;0.14620240313048596;622.0862099294972;4.781237796179077;39589.01138730103;844.0839900572793;13.040753302594391
1223;MIA284;Тест Саймона 0.1;15.5;26.866666666666667;11.433333333333334;15.283333333333333;5.160866666666666;0.4;-0.059566666666666664;379.8333333333333;160.06666666666666;256.2332333333333;86.6148;3.193866666666666;3.0691666666666664;3.1317333333333335;0.04;6.333333333333333;0.0;2.6333333333333333;2.8671;251.43333333333334;0.0;4.102866666666666;2.9176333333333333;3.149933333333334;0.14650000000000005;2452.0589666666665;1.603133333333333;71216.15;2721.9333333333334;95.79260000000001;8.803408430829505;103.86587283718309;35.51753654603385;47.959696321644564;28.267230896098287;1.8307714597761877;0.2585718980028217;111.40794354559046;72.65455978444344;60.35386078596186;33.845916690913775;0.09416336989448208;0.1105519329774811;0.04811117393570086;0.02929634554119277;16.21692035335706;0.0;12.928139139458368;0.6347691054559755;117.24736107120245;0.0;0.7766199413698655;0.4443605621512808;0.05338793182328587;0.08279836330216461;12849.478759787607;0.8090891316712305;132643.73769022652;8339.29192368907;9.596142470661917
1224;MIA284;Тест Струпа 0.1;20.5;81.075;57.125;65.4785;9.3844;1.025;-0.334125;554.15;356.775;427.951725;73.03152500000002;2.084375;2.005725;2.0376000000000003;0.022825;3.225;0.0;1.6;0.853575;412.875;0.0;3.1002249999999996;1.9964999999999997;2.180325;0.157775;6129.576875000001;4.529125;40398.3375;5063.85;33.007375;11.69045194450012;136.2955663631668;77.28276004388042;89.74156357892224;42.706022766746216;3.925508296337608;0.5001393748054329;642.8352083763032;499.0449590506311;488.3219707604646;133.12402322337934;1.4762916237428612;1.4124863872727302;1.4332241902393288;0.04923459670618327;12.982211695732763;0.0;9.636469190608064;0.8103898361519976;501.1647043611869;0.0;2.06551228496927;1.255453437341797;1.3614403456426543;0.129777815555111;34309.148459875;5.692224648194484;112409.38819335762;17641.40579250694;25.983422337000736
1225;MIA284;Фланкер 0.1;51.5;33.96078431372549;29.147058823529413;31.495098039215687;1.676156862745098;0.21568627450980393;-0.1553235294117647;133.77450980392157;118.1470588235294;125.2392156862745;6.69185294117647;0.6012156862745098;0.5852745098039215;0.5916568627450981;0.006607843137254901;0.30392156862745096;0.0;0.00980392156862745;0.27233333333333337;120.80392156862744;0.0;1.257156862745098;1.0683627450980393;1.1157549019607844;0.039970588235294126;131.1034117647059;1.9487745098039215;6700.794117647059;1442.9313725490197;7.537196078431372;29.588849251026982;95.57485496901924;78.85585258123419;83.96564877229656;16.928354512763605;0.6840104651563519;0.3664636775529571;353.1351494814164;335.89780379636943;339.04299536243076;44.83721800208258;1.3064951953960982;1.2718840640613134;1.2853302268219402;0.03443005734481472;1.0971539751888801;0.0;0.09901475429766747;0.707103061281683;336.4718821970441;0.0;1.840692899803789;1.5219680575173977;1.5871879887427944;0.1071225314774889;842.8554559579281;4.263227856980193;26481.260747161814;3735.5436023615935;16.36337941992364
1226;MAY10;CorsyTask 0.0;1.0;185.0;185.0;185.0;0.0;1.0;-1.0;729.0;111.0;269.15;171.35;3.652;2.853;3.093;0.172;20.0;0.0;10.0;2.643;196.0;0.0;3.725;1.799;3.063;0.227;2137.583;4.232;340637.0;7570.0;91.347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1227;MDV13;DemandSelectionTask 0.0;307.5;38.314332247557005;32.59609120521173;35.016135179153096;2.6482263843648206;0.3517915309446254;-0.22441042345276874;453.33061889250814;116.98534201954398;249.87848208469052;118.37492345276874;5.059175895765472;4.68127035830619;4.875540716612378;0.12530456026058634;7.5537459283387625;0.0;1.768729641693811;2.7869087947882734;214.27035830618894;0.0;5.39965309446254;4.290879478827361;4.878382736156352;0.16706677524429966;785.0261547231269;1.7554201954397393;78197.91530944625;2798.641693811075;97.42262703583063;177.39081148695385;77.11634326030048;59.30362374204323;64.49938016925618;18.89825721474177;0.7381616304611689;0.4362907769418448;146.37083279217688;44.51996762416169;64.24461319280007;49.01378165142844;0.4209496624017094;0.4216150280104391;0.40838390456865675;0.060325112212986504;8.10551605468955;0.0;5.6165044032256155;0.5695953557736726;139.39791952616716;0.0;0.5704119874393877;0.5648358624587031;0.4063714359739566;0.06587070560419424;2862.9315231385362;0.7543121836852956;63755.023688059926;3362.5026862631134;8.270840981874644
1228;MDV13;IowaGamblingTask 0.0;20.5;12.525;6.675;9.474975;1.952675;0.325;-0.016749999999999998;454.9;119.55;242.8342;107.02295;4.878950000000001;4.350924999999999;4.6316749999999995;0.167725;12.575;0.0;5.375;3.101325;178.85;0.0;5.2154;4.0766;4.621875;0.19895;2382.7081749999998;1.9432500000000001;171604.625;4692.775;97.66395;11.69045194450012;46.53533947993525;23.8256352997333;34.224720558494724;8.64325873786128;1.3279538916926066;0.16377873597929116;144.7836228165929;49.39788742498288;52.774476233332386;39.068411579315196;0.1845303046475926;0.23302540716543202;0.1533777618186966;0.06368793610353694;17.917027426302383;0.0;12.563046135596581;0.54539359523004;61.97913213746076;0.0;0.5777950483940806;0.40163906490970036;0.1492922083081982;0.06293706665371654;9377.327763701982;0.5951128636761438;165988.44350983386;8410.633198174248;7.702482856279659
1229;MDV13;PasatC 0.0;130.0;36.108108108108105;34.683397683397686;35.3957528957529;0.7123552123552124;0.3166023166023166;-0.27879922779922783;385.42857142857144;126.6023166023166;229.22107335907336;90.54656756756756;5.063633204633205;4.753899613899614;4.914555984555984;0.1054942084942085;5.671814671814672;0.0;0.8378378378378378;2.687003861003861;242.78764478764478;0.0;5.390069498069498;4.5592084942084945;5.018451737451738;0.14261776061776063;901.0605714285713;1.889934362934363;80039.11583011583;2379.2393822393824;88.19594594594595;74.91105837369184;59.44090195712578;56.03950844038926;57.24790322581829;7.7137048236170696;0.4982084571906804;0.46115668342339794;172.36307259071623;77.21815564039343;95.81311190407426;55.36132475686915;1.5979504219424963;1.5129920525646794;1.5524767333240443;0.08084320026040508;3.3242731018138114;0.0;1.1962298481355917;1.1749442721340846;124.83712365981636;0.0;1.5010076341018115;1.3351700712464967;1.3909648067409652;0.0875486389355189;8228.405181748445;2.1348876228836366;51236.130540996666;1831.4871675225072;27.782879446070673
1230;MDV13;VisualSearch 0.0;26.0;127.03921568627452;95.2156862745098;108.36598039215686;14.28321568627451;0.8823529411764706;-0.28215686274509805;761.0784313725491;314.7450980392157;464.19480392156856;165.96992156862746;4.28135294117647;3.8237254901960784;4.069176470588235;0.15611764705882353;7.509803921568627;0.0;2.372549019607843;2.183372549019608;396.4313725490196;0.0;5.658882352941175;3.068274509803922;4.22364705882353;0.4197450980392158;1876.145156862745;12.128509803921565;146554.3725490196;3674.294117647059;79.91343137254903;14.866068747318506;148.29847750861285;105.266578499634;116.34945775352632;40.34678679861073;1.1071957157346557;0.5872276687128772;915.5043166066943;774.8978730939259;770.0882737297853;263.915960378742;0.8986535889547076;0.8267283490586584;0.8535361669169585;0.07895382120171855;10.530664839447903;0.0;6.605939098458977;0.9848868150358053;759.7428579434481;0.0;0.46930210513309323;0.45189193745546613;0.18227680308030553;0.16317130178278957;3854.826443333003;10.824650751636376;110086.95954965979;4085.206302228164;26.120665885275514
1231;MEY259;CorsyTask 0.0;4.5;172.125;172.125;172.125;0.0;0.875;-0.875;866.875;87.5;277.089875;172.85737500000002;4.399125;3.668625;4.0275;0.181375;38.375;0.0;23.625;2.542875;209.25;0.0;5.6005;3.28625;4.03125;0.21600000000000003;3982.07775;1.589;414876.25;14695.875;98.226875;2.449489742783178;152.48179048191764;152.48179048191764;152.48179048191764;0.0;0.3535533905932738;0.3535533905932738;352.3632206767816;8.211490207542807;49.4964656413177;67.25920202563364;0.18054159591945237;0.1691651243185613;0.15719960014489312;0.06750436493823407;25.449880718216118;0.0;23.68807716974934;0.36465930773022326;121.41399072123913;0.0;0.4258192104637835;0.411276323517066;0.15005594194928;0.05259005881071332;3213.3545002224587;0.3670737566990357;108357.53451355906;8298.93253785432;2.108194314539612
1232;MEY259;DemandSelectionTask 0.0;307.5;52.03745928338762;42.42345276872964;46.45699837133551;4.3394592833876215;0.3811074918566775;-0.1541661237785016;372.0830618892508;113.17263843648209;212.693828990228;92.9515700325733;2.72321009771987;2.3561644951140064;2.5214283387622154;0.1293583061889251;4.5732899022801305;0.0;1.4641693811074918;1.4452540716612376;203.8355048859935;0.0;3.698276872964169;2.164047231270358;2.611327361563518;0.25764332247557004;2206.593714983713;3.079840390879479;68358.62866449512;3656.986970684039;53.54579478827362;177.39081148695385;108.84183518836896;87.54647241568834;93.77029793499266;22.786900690758912;0.8670333877315991;0.4237159954362584;451.0768387534186;302.72976578710706;335.0337668108543;115.65015965417724;2.1141037854119893;1.8288160114927696;1.94745537587455;0.16743697493465;12.400218513203697;0.0;9.316153744850427;1.275573669595675;374.7287140219582;0.0;2.8270694811833272;1.6565943994505274;1.9354501384690115;0.27821789812641956;17973.09320986816;9.17431029028226;85976.68053231745;5450.91462698044;45.22244203456471
